53.8557973148557,80.03726753435,31.0185522756168,52.5601470569502,81.1751932152774,117.414388359027,55.8715998824784,82.5120650912471
31.0064172388014,52.5463585997117,53.8722139139422,80.0795443274176,55.9009184170124,82.5576468651279,81.2105133018814,117.479381378077
55.9009179386832,82.5576470937425,81.2105129339975,117.479381465678,31.0064166765434,52.5463588782286,53.8722134233839,80.0795444597804
81.1751935720602,117.414388208566,55.871600376358,82.5120649580008,53.8557977904905,80.0372673070295,31.0185528562246,52.5601468946264
