82.5120650912471,68.9217292607756,52.5601470569502,67.2680241253908,89.8168184185027,105.759660685682,117.414388359027,105.107645837085,80.03726753435,63.3500880515253,82.4342996785811,93.7920896707556,83.2691233886835,69.8393110420968,51.9447230743198,38.6599556148731,53.25138492289,65.5612305932324,55.8715998824784,44.3821445105971,58.696369949523,70.9191240610168,31.0185522756168,43.2716851214886,81.1751932152774,70.0413455755964,53.8557973148557
117.479381378077,105.168251190566,80.0795443274176,67.2767531003287,89.854705407162,105.812756503077,82.5576468651279,68.9427384734836,52.5463585997117,38.6468671105961,53.2664583638762,65.5969061410036,83.3091783318518,69.8658841652303,51.9477276131744,63.3755806825344,82.4756734085972,93.8384381282433,81.2105133018814,70.0714532198452,58.7161826624717,70.9511172492039,53.8722139139422,43.2717201489009,55.9009184170124,44.3936224961583,31.0064172388014
80.0795444597804,105.168253795663,117.479381465678,105.812757703108,89.8547053301632,67.2767547000196,52.5463588782286,68.9427385717576,82.5576470937425,65.59690981996,53.2664582570036,38.6468715145101,51.9477259681986,69.8658859227464,83.309177055097,93.8384378821596,82.4756725648054,63.3755803347338,53.8722134233839,70.0714532447698,58.7161826765059,43.2717216061893,81.2105129339975,70.9511184167745,31.0064166765434,44.393621899563,55.9009179386832
52.5601468946264,68.9217257697988,82.5120649580008,105.759659482355,89.8168182807676,67.2680225206698,80.0372673070295,105.107645768056,117.414388208566,93.7920870824211,82.4342997555284,63.3500843938722,51.9447247210007,69.8393090293455,83.2691246668011,65.5612309434348,53.2513860214729,38.6599560340952,31.0185528562246,44.3821444769362,58.6963699889646,43.2716836621287,55.871600376358,70.9191228917436,53.8557977904905,70.0413460430316,81.1751935720602
