118.476263662183,102.400123074454,82.9815791402175,99.9716321734202,133.062067560531,155.230955112621,170.725469305388,155.094703021267,115.48977815579,70.3950889564125,91.8950945893955,103.58017229036,92.6642066992071,78.2233321324482,58.4025986571634,44.4679085161716,59.8546144843861,72.7248472077987,55.8715998824784,44.3821445105971,31.0185522756168,43.2716851214886,58.696369949523,70.9191240610168,81.1751932152774,70.0413455755964,53.8557973148557
170.828164767862,155.194749382744,115.569156845134,99.9933331787976,133.122821459656,155.30960661073,118.540764536233,102.433038426455,82.9679419425629,44.4543986326611,59.8722341985927,72.7648603630454,92.7099017317564,78.2547510342712,58.4079565037398,70.4275559832078,91.9446586805008,103.634496959632,81.2105133018814,70.0714532198452,53.8722139139422,43.2717201489009,58.7161826624717,70.9511172492039,55.9009184170124,44.3936224961583,31.0064172388014
115.569155172222,155.194749886834,170.828163738952,155.309607255879,133.122821376437,99.9933340674578,82.9679402083305,102.433040208736,118.540763131964,72.7648597411886,59.8722377588912,44.4543978816166,58.4079567109055,78.2547510237421,92.7099018904639,103.634498169599,91.944661262134,70.4275577496382,53.8722134233839,70.0714532447698,81.2105129339975,70.9511184167745,58.7161826765059,43.2717216061893,31.0064166765434,44.393621899563,55.9009179386832
82.9815812268025,102.400122369543,118.476265341447,155.230954466691,133.062067314837,99.9716312834283,115.48977955418,155.094701738537,170.725470165431,103.58017271392,91.8950918942482,70.3950895747085,58.4025984526618,78.2233321943359,92.6642065422403,72.7248454291795,59.8546110774762,44.4679063680659,31.0185528562246,44.3821444769362,55.871600376358,70.9191228917436,58.6963699889646,43.2716836621287,53.8557977904905,70.0413460430316,81.1751935720602
